time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-11-15 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:05:00,0.0,0.0,0.0,0.0,0.05,0.85,346.0,0.0,0.0
2019-11-15 02:10:00,0.0,0.0,0.0,0.0,0.07,0.98,349.0,0.0,0.0
2019-11-15 02:15:00,0.0,0.0,0.0,0.0,0.14,1.12,275.0,0.0,0.0
2019-11-15 02:20:00,0.0,0.0,0.0,0.0,0.19,1.11,122.0,0.0,0.0
2019-11-15 02:25:00,0.0,0.0,0.0,0.0,0.09,0.72,13.0,0.0,0.0
2019-11-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:05:00,0.0,0.0,0.0,0.0,0.02,0.94,12.0,0.0,0.0
2019-11-15 03:10:00,0.0,0.0,0.0,0.0,0.12,1.92,353.0,0.0,0.0
2019-11-15 03:15:00,0.0,0.0,0.0,0.0,0.03,1.34,348.0,0.0,0.0
2019-11-15 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:40:00,0.0,0.0,0.0,0.0,0.09,1.03,356.0,0.0,0.0
2019-11-15 03:45:00,0.0,0.0,0.0,0.0,0.04,0.89,0.0,0.0,0.0
2019-11-15 03:50:00,0.0,0.0,0.0,0.0,0.01,0.67,348.0,0.0,0.0
2019-11-15 03:55:00,0.0,0.0,0.0,0.0,0.37,1.48,348.0,0.0,0.0
2019-11-15 04:00:00,0.0,0.0,0.0,0.0,0.15,1.3,355.0,0.0,0.0
2019-11-15 04:05:00,0.0,0.0,0.0,0.0,0.13,1.15,115.0,0.0,0.0
2019-11-15 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:15:00,0.0,0.0,0.0,0.0,0.05,0.72,347.0,0.0,0.0
2019-11-15 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:25:00,0.0,0.0,0.0,0.0,0.07,2.77,13.0,0.0,0.0
2019-11-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:35:00,0.0,0.0,0.0,0.0,0.1,0.76,41.0,0.0,0.0
2019-11-15 04:40:00,0.0,0.0,0.0,0.0,0.01,1.03,8.0,0.0,0.0
2019-11-15 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:20:00,0.0,0.0,0.0,0.0,0.07,0.8,4.0,0.0,0.0
2019-11-15 05:25:00,0.0,0.0,0.0,0.0,0.48,0.97,136.0,0.0,0.0
2019-11-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:40:00,0.0,0.0,0.0,0.0,0.14,0.72,26.0,0.0,0.0
2019-11-15 05:45:00,0.0,0.0,0.0,0.0,0.01,0.58,2.0,0.0,0.0
2019-11-15 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:55:00,0.0,0.0,0.0,0.0,0.26,1.21,343.0,0.0,0.0
2019-11-15 06:00:00,0.0,0.0,0.0,0.0,0.75,1.88,188.0,0.0,0.0
2019-11-15 06:05:00,0.0,0.0,0.0,0.0,0.25,0.98,177.0,0.0,0.0
2019-11-15 06:10:00,0.0,0.0,0.0,0.0,0.96,2.28,202.0,0.0,0.0
2019-11-15 06:15:00,0.0,0.0,0.0,0.0,0.17,0.89,178.0,0.0,0.0
2019-11-15 06:20:00,0.0,0.0,0.0,0.0,0.19,1.07,319.0,0.0,0.0
2019-11-15 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 06:30:00,0.0,0.0,0.0,0.0,0.25,1.17,206.0,0.0,0.0
2019-11-15 06:35:00,0.0,0.0,0.0,0.0,0.4,1.39,259.0,0.0,0.0
2019-11-15 06:40:00,0.0,0.0,0.0,0.54,1.16,2.06,203.0,0.0,0.0
2019-11-15 06:45:00,0.0,0.0,0.0,0.0,0.74,1.65,203.0,0.0,0.0
2019-11-15 06:50:00,0.0,0.0,0.0,0.0,0.95,2.37,196.0,0.0,0.0
2019-11-15 06:55:00,0.0,0.0,0.0,0.0,0.05,0.54,346.0,0.0,0.0
2019-11-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 07:05:00,0.0,0.0,0.0,0.0,0.35,0.89,187.0,0.0,0.0
2019-11-15 07:10:00,0.0,0.0,0.0,0.0,0.15,1.3,359.0,0.0,0.0
2019-11-15 07:15:00,0.0,0.0,0.0,0.0,0.44,1.3,191.0,0.0,0.0
2019-11-15 07:20:00,0.0,0.0,0.0,0.0,0.23,1.39,334.0,0.0,0.0
2019-11-15 07:25:00,0.0,0.0,0.0,0.0,0.41,1.3,192.0,0.0,0.0
2019-11-15 07:30:00,0.0,0.0,0.0,0.18,1.18,2.06,200.0,0.0,0.0
2019-11-15 07:35:00,0.0,0.0,0.0,0.0,1.06,2.41,205.0,0.0,0.0
2019-11-15 07:40:00,0.0,0.0,0.0,0.0,1.06,1.52,204.0,0.0,0.0
2019-11-15 07:45:00,0.0,0.0,0.0,0.0,1.13,1.88,198.0,0.0,0.0
2019-11-15 07:50:00,0.0,0.0,0.0,0.58,1.16,1.65,200.0,0.0,0.0
2019-11-15 07:55:00,0.0,0.0,0.0,0.58,1.23,2.24,195.0,0.0,0.0
2019-11-15 08:00:00,0.0,0.0,0.0,0.0,0.83,1.7,198.0,0.0,0.0
2019-11-15 08:05:00,0.0,0.0,0.0,0.0,0.98,1.7,197.0,0.0,0.0
2019-11-15 08:10:00,0.0,0.0,0.0,0.0,0.86,1.48,189.0,0.0,0.0
2019-11-15 08:15:00,0.0,0.0,0.0,0.0,1.09,1.92,190.0,0.0,0.0
2019-11-15 08:20:00,0.0,0.0,0.0,0.0,0.82,2.01,208.0,0.0,0.0
2019-11-15 08:25:00,0.0,0.0,0.0,0.0,1.19,2.37,198.0,0.0,0.0
2019-11-15 08:30:00,0.0,0.0,0.0,0.98,1.43,2.55,199.0,0.0,0.0
2019-11-15 08:35:00,0.0,0.0,0.0,0.72,1.18,1.79,202.0,0.0,0.0
2019-11-15 08:40:00,0.0,0.0,0.0,0.63,1.27,2.55,204.0,0.0,0.0
2019-11-15 08:45:00,0.0,0.0,0.0,0.0,0.99,1.74,207.0,0.0,0.0
2019-11-15 08:50:00,0.0,0.0,0.0,0.0,1.15,2.95,206.0,0.0,0.0
2019-11-15 08:55:00,0.0,0.0,0.0,0.0,0.98,1.97,209.0,0.0,0.0
2019-11-15 09:00:00,0.0,0.0,0.0,0.85,1.51,3.13,198.0,0.0,0.0
2019-11-15 09:05:00,0.0,0.0,0.0,0.0,1.18,2.68,209.0,0.0,0.0
2019-11-15 09:10:00,0.0,0.0,0.0,0.0,1.22,2.1,201.0,0.0,0.0
2019-11-15 09:15:00,0.0,0.0,0.0,0.0,1.13,1.61,209.0,0.0,0.0
2019-11-15 09:20:00,0.0,0.0,0.0,0.0,0.95,1.83,208.0,0.0,0.0
2019-11-15 09:25:00,0.0,0.0,0.0,0.85,1.52,2.37,200.0,0.0,0.0
2019-11-15 09:30:00,0.0,0.0,0.0,0.0,1.25,1.88,203.0,0.0,0.0
2019-11-15 09:35:00,0.0,0.0,0.0,0.0,1.37,2.68,201.0,0.0,0.0
2019-11-15 09:40:00,0.0,0.0,0.0,0.89,1.91,4.69,213.0,0.0,0.0
2019-11-15 09:45:00,0.0,0.0,0.0,0.0,1.21,3.08,237.0,0.0,0.0
2019-11-15 09:50:00,0.0,0.0,0.0,0.0,1.7,3.08,208.0,0.0,0.0
2019-11-15 09:55:00,0.0,0.0,0.0,0.8,1.56,2.77,206.0,0.0,0.0
2019-11-15 10:00:00,0.0,0.0,0.0,0.89,1.56,2.55,209.0,0.0,0.0
2019-11-15 10:05:00,0.0,0.0,0.0,0.63,1.64,3.22,199.0,0.0,0.0
2019-11-15 10:10:00,0.0,0.0,0.0,0.0,1.44,2.24,214.0,0.0,0.0
2019-11-15 10:15:00,0.0,0.0,0.0,0.49,1.49,2.24,206.0,0.0,0.0
2019-11-15 10:20:00,0.0,0.0,0.0,0.89,1.64,2.46,208.0,0.0,0.0
2019-11-15 10:25:00,0.0,0.0,0.0,0.22,1.73,3.67,204.0,0.0,0.0
2019-11-15 10:30:00,0.0,0.0,0.0,0.72,1.57,2.41,213.0,0.0,0.0
2019-11-15 10:35:00,0.0,0.0,0.0,0.45,1.7,3.04,209.0,0.0,0.0
2019-11-15 10:40:00,0.0,0.0,0.0,0.0,1.87,3.26,207.0,0.0,0.0
2019-11-15 10:45:00,0.0,0.0,0.0,0.8,1.62,3.0,209.0,0.0,0.0
2019-11-15 10:50:00,0.0,0.0,0.0,0.54,1.72,2.77,207.0,0.0,0.0
2019-11-15 10:55:00,1.0,0.0,0.0,0.0,1.4,2.95,228.0,0.0,0.0
2019-11-15 11:00:00,0.0,0.0,0.0,0.0,1.47,2.64,211.0,0.0,0.0
2019-11-15 11:05:00,0.0,0.0,0.0,0.31,1.65,2.68,208.0,0.0,0.0
2019-11-15 11:10:00,3.0,0.0,0.0,0.0,1.65,2.91,204.0,0.0,0.0
2019-11-15 11:15:00,12.0,0.0,0.0,0.0,1.84,3.31,208.0,0.0,0.0
2019-11-15 11:20:00,37.0,0.0,0.0,0.72,1.71,3.49,201.0,0.0,0.0
2019-11-15 11:25:00,92.0,0.0,0.0,0.63,1.7,3.0,202.0,0.0,0.0
2019-11-15 11:30:00,204.0,0.0,0.0,0.85,1.52,2.59,199.0,1.0,0.0
2019-11-15 11:35:00,403.0,0.01,0.0,0.0,1.44,2.28,210.0,3.0,0.0
2019-11-15 11:40:00,693.0,0.01,0.0,0.0,1.34,2.41,211.0,5.0,0.0
2019-11-15 11:45:00,1084.0,0.02,0.0,0.0,1.74,2.46,206.0,9.0,0.0
2019-11-15 11:50:00,1512.0,0.02,0.0,0.0,1.38,2.68,222.0,12.0,0.0
2019-11-15 11:55:00,1963.0,0.02,0.0,0.98,1.97,3.53,211.0,16.0,0.0
2019-11-15 12:00:00,2414.0,0.02,0.0,0.85,1.83,2.77,206.0,20.0,0.0
2019-11-15 12:05:00,2852.0,0.03,0.0,0.58,1.56,2.86,209.0,24.0,0.0
2019-11-15 12:10:00,3286.0,0.03,0.0,0.67,1.68,2.46,206.0,27.0,0.0
2019-11-15 12:15:00,3693.0,0.03,0.0,0.0,0.68,2.68,330.0,31.0,0.0
2019-11-15 12:20:00,4078.0,0.03,0.0,0.0,1.46,3.17,213.0,34.0,0.0
2019-11-15 12:25:00,4452.0,0.03,0.0,0.72,1.79,4.29,211.0,37.0,0.0
2019-11-15 12:30:00,4817.0,0.04,0.0,0.63,1.75,3.71,208.0,40.0,0.0
2019-11-15 12:35:00,5137.0,0.04,0.0,0.76,1.99,4.34,206.0,43.0,0.0
2019-11-15 12:40:00,5449.0,0.04,0.0,0.0,1.51,3.13,221.0,46.0,0.0
2019-11-15 12:45:00,5726.0,0.04,0.0,0.0,1.35,3.76,215.0,48.0,0.0
2019-11-15 12:50:00,5980.0,0.05,0.0,0.0,1.5,3.44,198.0,50.0,0.0
2019-11-15 12:55:00,6195.0,0.05,0.0,0.0,1.42,2.82,211.0,52.0,0.0
2019-11-15 13:00:00,6422.0,0.05,0.0,0.45,1.38,2.36,199.0,54.0,0.0
2019-11-15 13:05:00,6623.0,0.05,0.0,0.0,1.47,3.08,211.0,56.0,0.0
2019-11-15 13:10:00,6805.0,0.05,0.0,0.0,2.24,5.01,239.0,57.0,0.0
2019-11-15 13:15:00,7043.0,0.05,0.0,0.22,2.23,4.78,244.0,59.0,0.0
2019-11-15 13:20:00,7218.0,0.05,0.0,0.4,2.76,5.63,239.0,61.0,0.0
2019-11-15 13:25:00,7332.0,0.05,0.0,0.13,2.12,5.14,226.0,62.0,0.0
2019-11-15 13:30:00,7530.0,0.05,0.0,0.13,1.93,4.25,237.0,63.0,0.0
2019-11-15 13:35:00,7745.0,0.06,0.0,0.0,1.42,3.8,221.0,65.0,0.0
2019-11-15 13:40:00,8362.0,0.08,0.0,0.45,1.75,3.45,213.0,70.0,0.0
2019-11-15 13:45:00,8995.0,0.09,0.0,0.0,1.65,3.22,229.0,76.0,0.0
2019-11-15 13:50:00,12061.0,0.17,0.0,0.0,1.73,3.89,225.0,102.0,0.0
2019-11-15 13:55:00,18132.0,0.34,0.0,0.18,1.96,3.98,238.0,153.0,0.0
2019-11-15 14:00:00,11851.0,0.16,0.0,0.36,1.74,4.07,247.0,100.0,0.0
2019-11-15 14:05:00,8966.0,0.08,0.0,0.58,1.7,3.13,216.0,75.0,0.0
2019-11-15 14:10:00,16606.0,0.28,0.0,0.0,1.26,3.17,242.0,140.0,0.0
2019-11-15 14:15:00,14526.0,0.23,0.0,0.36,1.67,3.26,201.0,122.0,0.0
2019-11-15 14:20:00,35961.0,0.86,0.0,0.45,2.27,3.49,196.0,304.0,0.0
2019-11-15 14:25:00,36955.0,0.88,0.0,0.27,1.71,3.26,232.0,312.0,0.0
2019-11-15 14:30:00,38015.0,0.91,0.0,0.13,1.53,3.49,235.0,321.0,0.0
2019-11-15 14:35:00,39131.0,0.93,0.0,0.09,1.57,3.98,230.0,331.0,0.0
2019-11-15 14:40:00,40207.0,0.96,0.0,0.0,1.91,4.6,217.0,340.0,0.0
2019-11-15 14:45:00,41279.0,0.98,0.0,0.4,1.89,3.98,239.0,349.0,0.0
2019-11-15 14:50:00,42271.0,1.0,0.0,0.27,2.08,4.78,221.0,357.0,0.0
2019-11-15 14:55:00,43201.0,1.03,0.0,0.0,2.14,4.43,227.0,365.0,0.0
2019-11-15 15:00:00,44097.0,1.04,0.0,0.36,1.6,3.18,207.0,373.0,0.0
2019-11-15 15:05:00,44841.0,1.06,0.0,0.36,1.88,3.89,199.0,379.0,0.0
2019-11-15 15:10:00,45659.0,1.09,0.0,0.0,1.35,3.35,235.0,386.0,0.0
2019-11-15 15:15:00,46481.0,1.11,0.0,0.27,1.51,2.77,225.0,393.0,0.0
2019-11-15 15:20:00,47213.0,1.13,0.0,0.0,1.46,3.62,229.0,399.0,0.0
2019-11-15 15:25:00,47927.0,1.13,0.0,0.31,2.24,4.11,253.0,405.0,0.0
2019-11-15 15:30:00,48394.0,1.14,0.0,0.0,1.81,5.14,239.0,409.0,0.0
2019-11-15 15:35:00,48994.0,1.17,0.0,0.0,2.2,5.5,209.0,414.0,0.0
2019-11-15 15:40:00,49620.0,1.19,0.0,0.0,1.8,5.8,251.0,419.0,0.0
2019-11-15 15:45:00,50281.0,1.21,0.0,0.49,2.45,4.52,215.0,425.0,0.0
2019-11-15 15:50:00,50582.0,1.22,0.0,0.22,2.19,5.05,249.0,427.0,0.0
2019-11-15 15:55:00,50872.0,1.22,0.0,0.31,2.41,5.59,241.0,430.0,0.0
2019-11-15 16:00:00,51463.0,1.22,0.0,0.0,2.52,6.12,233.0,435.0,0.0
2019-11-15 16:05:00,51647.0,1.22,0.0,0.0,2.46,5.45,221.0,436.0,0.0
2019-11-15 16:10:00,51677.0,1.22,0.0,0.58,2.27,5.01,234.0,437.0,0.0
2019-11-15 16:15:00,52099.0,1.22,0.0,0.31,2.47,6.93,258.0,440.0,0.0
2019-11-15 16:20:00,52197.0,1.23,0.0,0.49,2.72,6.48,260.0,441.0,0.0
2019-11-15 16:25:00,52356.0,1.24,0.0,0.18,2.11,4.65,247.0,442.0,0.0
2019-11-15 16:30:00,52351.0,1.23,0.0,0.0,2.4,6.3,228.0,442.0,0.0
2019-11-15 16:35:00,52250.0,1.23,0.0,0.76,3.37,9.33,244.0,442.0,0.0
2019-11-15 16:40:00,52072.0,1.23,0.0,0.27,2.73,6.93,263.0,440.0,0.0
2019-11-15 16:45:00,52259.0,1.24,0.0,0.0,2.29,6.3,254.0,442.0,0.0
2019-11-15 16:50:00,52266.0,1.23,0.0,0.0,2.56,5.95,255.0,442.0,0.0
2019-11-15 16:55:00,52071.0,1.23,0.0,0.0,3.03,7.73,265.0,440.0,0.0
2019-11-15 17:00:00,51734.0,1.22,0.0,0.0,3.43,7.15,267.0,437.0,0.0
2019-11-15 17:05:00,51332.0,1.21,0.0,0.0,2.48,5.45,251.0,434.0,0.0
2019-11-15 17:10:00,50939.0,1.22,0.0,0.0,2.21,5.54,258.0,430.0,0.0
2019-11-15 17:15:00,50570.0,1.22,0.0,0.58,2.92,5.01,242.0,427.0,0.0
2019-11-15 17:20:00,50200.0,1.21,0.0,0.36,2.95,5.59,268.0,424.0,0.0
2019-11-15 17:25:00,49812.0,1.2,0.0,0.8,2.93,5.5,268.0,421.0,0.0
2019-11-15 17:30:00,49062.0,1.18,0.0,0.0,1.69,4.16,252.0,415.0,0.0
2019-11-15 17:35:00,48543.0,1.17,0.0,0.94,3.16,5.45,264.0,410.0,0.0
2019-11-15 17:40:00,48064.0,1.14,0.0,0.76,2.23,5.1,264.0,406.0,0.0
2019-11-15 17:45:00,47135.0,1.12,0.0,0.0,2.13,4.07,241.0,398.0,0.0
2019-11-15 17:50:00,46693.0,1.12,0.0,0.22,2.25,4.52,250.0,395.0,0.0
2019-11-15 17:55:00,45787.0,1.1,0.0,0.63,2.77,7.2,229.0,387.0,0.0
2019-11-15 18:00:00,45056.0,1.08,0.0,0.0,1.93,4.74,257.0,381.0,0.0
2019-11-15 18:05:00,44099.0,1.05,0.0,0.0,2.31,4.87,234.0,373.0,0.0
2019-11-15 18:10:00,43330.0,1.03,0.0,0.36,2.79,5.68,222.0,366.0,0.0
2019-11-15 18:15:00,42660.0,1.02,0.0,0.0,2.9,5.28,262.0,360.0,0.0
2019-11-15 18:20:00,41729.0,0.99,0.0,0.0,2.51,5.59,250.0,353.0,0.0
2019-11-15 18:25:00,40601.0,0.96,0.0,0.54,2.97,5.45,264.0,343.0,0.0
2019-11-15 18:30:00,39545.0,0.95,0.0,0.0,2.01,5.72,257.0,334.0,0.0
2019-11-15 18:35:00,38543.0,0.92,0.0,0.36,2.11,7.06,255.0,326.0,0.0
2019-11-15 18:40:00,37524.0,0.89,0.0,0.63,3.02,6.82,253.0,317.0,0.0
2019-11-15 18:45:00,36490.0,0.86,0.0,0.0,2.02,5.45,268.0,308.0,0.0
2019-11-15 18:50:00,35444.0,0.83,0.0,0.0,2.32,5.68,251.0,299.0,0.0
2019-11-15 18:55:00,34300.0,0.8,0.0,0.0,1.2,3.94,282.0,290.0,0.0
2019-11-15 19:00:00,33022.0,0.77,0.0,1.07,2.87,5.28,217.0,279.0,0.0
2019-11-15 19:05:00,31794.0,0.74,0.0,0.0,3.35,7.33,233.0,268.0,0.0
2019-11-15 19:10:00,30328.0,0.7,0.0,0.63,3.02,5.1,251.0,256.0,0.0
2019-11-15 19:15:00,29027.0,0.67,0.0,0.45,2.87,6.48,250.0,245.0,0.0
2019-11-15 19:20:00,27685.0,0.64,0.0,0.0,1.87,4.78,270.0,234.0,0.0
2019-11-15 19:25:00,26391.0,0.61,0.0,0.0,1.88,5.63,262.0,223.0,0.0
2019-11-15 19:30:00,25106.0,0.59,0.0,0.0,2.59,6.93,230.0,212.0,0.0
2019-11-15 19:35:00,23731.0,0.55,0.0,0.0,2.23,5.59,228.0,200.0,0.0
2019-11-15 19:40:00,22096.0,0.52,0.0,0.0,2.65,8.76,253.0,186.0,0.0
2019-11-15 19:45:00,20678.0,0.49,0.0,0.76,2.69,5.45,229.0,174.0,0.0
2019-11-15 19:50:00,19265.0,0.46,0.0,0.63,2.49,6.3,235.0,162.0,0.0
2019-11-15 19:55:00,17946.0,0.43,0.0,0.18,2.76,5.05,257.0,151.0,0.0
2019-11-15 20:00:00,16656.0,0.4,0.0,0.45,2.54,6.04,264.0,140.0,0.0
2019-11-15 20:05:00,15217.0,0.37,0.0,0.0,1.68,4.02,243.0,128.0,0.0
2019-11-15 20:10:00,13832.0,0.34,0.0,0.31,2.39,5.23,248.0,117.0,0.0
2019-11-15 20:15:00,12573.0,0.31,0.0,0.94,2.88,5.86,235.0,106.0,0.0
2019-11-15 20:20:00,11232.0,0.28,0.0,0.22,2.31,5.01,252.0,95.0,0.0
2019-11-15 20:25:00,9990.0,0.25,0.0,0.54,2.73,5.68,273.0,84.0,0.0
2019-11-15 20:30:00,8818.0,0.23,0.0,0.18,2.53,5.01,279.0,74.0,0.0
2019-11-15 20:35:00,7622.0,0.2,0.0,0.36,2.16,4.07,257.0,64.0,0.0
2019-11-15 20:40:00,6582.0,0.17,0.0,0.58,2.38,5.77,243.0,55.0,0.0
2019-11-15 20:45:00,5576.0,0.15,0.0,0.0,1.62,4.83,246.0,47.0,0.0
2019-11-15 20:50:00,4554.0,0.12,0.0,0.45,1.94,4.47,229.0,38.0,0.0
2019-11-15 20:55:00,3227.0,0.06,0.0,0.0,2.48,5.99,255.0,27.0,0.0
2019-11-15 21:00:00,2429.0,0.03,0.0,0.36,2.69,6.77,242.0,20.0,0.0
2019-11-15 21:05:00,1944.0,0.02,0.0,0.18,1.74,3.49,227.0,16.0,0.0
2019-11-15 21:10:00,1382.0,0.01,0.0,0.0,1.79,3.86,234.0,11.0,0.0
2019-11-15 21:15:00,912.0,0.01,0.0,0.45,2.04,4.47,245.0,7.0,0.0
2019-11-15 21:20:00,581.0,0.01,0.0,0.0,2.11,4.39,257.0,4.0,0.0
2019-11-15 21:25:00,344.0,0.0,0.0,0.36,1.93,4.07,257.0,2.0,0.0
2019-11-15 21:30:00,185.0,0.0,0.0,0.36,1.29,2.24,248.0,1.0,0.0
2019-11-15 21:35:00,90.0,0.0,0.0,0.0,1.33,3.31,242.0,0.0,0.0
2019-11-15 21:40:00,38.0,0.0,0.0,0.0,1.06,2.11,227.0,0.0,0.0
2019-11-15 21:45:00,14.0,0.0,0.0,0.0,0.79,1.79,233.0,0.0,0.0
2019-11-15 21:50:00,3.0,0.0,0.0,0.0,0.6,1.52,230.0,0.0,0.0
2019-11-15 21:55:00,0.0,0.0,0.0,0.0,0.67,1.48,232.0,0.0,0.0
2019-11-15 22:00:00,0.0,0.0,0.0,0.0,0.63,1.48,252.0,0.0,0.0
2019-11-15 22:05:00,0.0,0.0,0.0,0.0,0.77,1.92,240.0,0.0,0.0
2019-11-15 22:10:00,0.0,0.0,0.0,0.0,0.68,1.48,225.0,0.0,0.0
2019-11-15 22:15:00,0.0,0.0,0.0,0.0,0.6,1.7,225.0,0.0,0.0
2019-11-15 22:20:00,0.0,0.0,0.0,0.0,0.28,2.15,242.0,0.0,0.0
2019-11-15 22:25:00,0.0,0.0,0.0,0.0,0.57,2.01,272.0,0.0,0.0
2019-11-15 22:30:00,0.0,0.0,0.0,0.0,0.65,1.61,200.0,0.0,0.0
2019-11-15 22:35:00,0.0,0.0,0.0,0.0,0.26,1.52,247.0,0.0,0.0
2019-11-15 22:40:00,0.0,0.0,0.0,0.0,0.49,1.55,220.0,0.0,0.0
2019-11-15 22:45:00,0.0,0.0,0.0,0.0,0.69,1.74,226.0,0.0,0.0
2019-11-15 22:50:00,0.0,0.0,0.0,0.0,0.78,2.15,224.0,0.0,0.0
2019-11-15 22:55:00,0.0,0.0,0.0,0.0,0.47,2.46,237.0,0.0,0.0
2019-11-15 23:00:00,0.0,0.0,0.0,0.0,0.36,1.25,227.0,0.0,0.0
2019-11-15 23:05:00,0.0,0.0,0.0,0.0,0.3,1.7,271.0,0.0,0.0
2019-11-15 23:10:00,0.0,0.0,0.0,0.0,0.58,2.19,271.0,0.0,0.0
2019-11-15 23:15:00,0.0,0.0,0.0,0.0,1.28,2.64,260.0,0.0,0.0
2019-11-15 23:20:00,0.0,0.0,0.0,0.0,1.58,5.81,283.0,0.0,0.0
2019-11-15 23:25:00,0.0,0.0,0.0,0.0,1.29,3.08,292.0,0.0,0.0
2019-11-15 23:30:00,0.0,0.0,0.0,0.0,1.39,2.65,309.0,0.0,0.0
2019-11-15 23:35:00,0.0,0.0,0.0,0.0,1.33,3.22,314.0,0.0,0.0
2019-11-15 23:40:00,0.0,0.0,0.0,0.0,0.97,2.15,279.0,0.0,0.0
2019-11-15 23:45:00,0.0,0.0,0.0,0.0,1.39,3.0,294.0,0.0,0.0
2019-11-15 23:50:00,0.0,0.0,0.0,0.0,0.96,2.68,287.0,0.0,0.0
2019-11-15 23:55:00,0.0,0.0,0.0,0.0,1.16,2.99,294.0,0.0,0.0
2019-11-16 00:00:00,0.0,0.0,0.0,0.0,1.17,3.0,289.0,0.0,0.0
2019-11-16 00:05:00,0.0,0.0,0.0,0.0,1.79,4.34,278.0,0.0,0.0
2019-11-16 00:10:00,0.0,0.0,0.0,0.0,2.52,7.29,291.0,0.0,0.0
2019-11-16 00:15:00,0.0,0.0,0.0,0.0,2.7,6.71,293.0,0.0,0.0
2019-11-16 00:20:00,0.0,0.0,0.0,0.0,3.01,5.81,295.0,0.0,0.0
2019-11-16 00:25:00,0.0,0.0,0.0,0.0,1.3,5.01,322.0,0.0,0.0
2019-11-16 00:30:00,0.0,0.0,0.0,0.0,2.12,5.5,282.0,0.0,0.0
2019-11-16 00:35:00,0.0,0.0,0.0,0.0,2.26,5.77,281.0,0.0,0.0
2019-11-16 00:40:00,0.0,0.0,0.0,0.0,1.91,4.74,268.0,0.0,0.0
2019-11-16 00:45:00,0.0,0.0,0.0,0.0,2.31,6.93,275.0,0.0,0.0
2019-11-16 00:50:00,0.0,0.0,0.0,0.0,2.29,5.59,271.0,0.0,0.0
2019-11-16 00:55:00,0.0,0.0,0.0,0.0,1.22,3.84,299.0,0.0,0.0
2019-11-16 01:00:00,0.0,0.0,0.0,0.0,2.15,4.74,269.0,0.0,0.0
2019-11-16 01:05:00,0.0,0.0,0.0,0.0,1.94,4.34,284.0,0.0,0.0
2019-11-16 01:10:00,0.0,0.0,0.0,0.67,2.32,4.74,277.0,0.0,0.0
2019-11-16 01:15:00,0.0,0.0,0.0,0.0,2.59,6.62,297.0,0.0,0.0
