time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-06-01 02:25:00,0.0,0.0,,0.0,0.2,1.2,199.0,0.0,
2019-06-01 02:30:00,0.0,0.0,,0.0,0.1,0.8,274.0,0.0,
2019-06-01 02:35:00,0.0,0.0,,0.0,0.1,1.0,247.0,0.0,
2019-06-01 02:40:00,0.0,0.0,,0.0,0.0,0.7,346.0,0.0,
2019-06-01 02:45:00,0.0,0.0,,0.0,0.1,0.9,7.0,0.0,
2019-06-01 02:50:00,0.0,0.0,,0.0,0.0,0.8,6.0,0.0,
2019-06-01 02:55:00,0.0,0.0,,0.0,0.0,0.8,1.0,0.0,
2019-06-01 03:00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:05:00,0.0,0.0,,0.0,0.0,0.8,7.0,0.0,
2019-06-01 03:10:00,0.0,0.0,,0.0,0.4,1.4,347.0,0.0,
2019-06-01 03:15:00,0.0,0.0,,0.0,0.2,1.1,272.0,0.0,
2019-06-01 03:20:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:25:00,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,
2019-06-01 03:30:00,0.0,0.0,,0.0,0.3,1.4,311.0,0.0,
2019-06-01 03:35:00,0.0,0.0,,0.0,0.1,0.7,352.0,0.0,
2019-06-01 03:40:00,0.0,0.0,,0.0,0.0,0.7,3.0,0.0,
2019-06-01 03:45:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 03:50:00,0.0,0.0,,0.0,0.0,0.6,342.0,0.0,
2019-06-01 03:55:00,0.0,0.0,,0.0,0.0,0.7,344.0,0.0,
2019-06-01 04:00:00,0.0,0.0,,0.0,0.1,1.0,300.0,0.0,
2019-06-01 04:05:00,0.0,0.0,,0.0,0.4,1.1,298.0,0.0,
2019-06-01 04:10:00,0.0,0.0,,0.0,0.0,1.0,354.0,0.0,
2019-06-01 04:15:00,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,
2019-06-01 04:20:00,0.0,0.0,,0.0,0.1,1.2,9.0,0.0,
2019-06-01 04:25:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 04:30:00,0.0,0.0,,0.0,0.0,1.0,35.0,0.0,
2019-06-01 04:35:00,0.0,0.0,,0.0,0.1,0.8,327.0,0.0,
2019-06-01 04:40:00,0.0,0.0,,0.0,0.0,1.0,10.0,0.0,
2019-06-01 04:45:00,0.0,0.0,,0.0,0.2,1.6,17.0,0.0,
2019-06-01 04:50:00,0.0,0.0,,0.0,0.0,0.2,347.0,0.0,
2019-06-01 04:55:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 05:00:00,0.0,0.0,,0.0,0.0,1.1,5.0,0.0,
2019-06-01 05:05:00,0.0,0.0,,0.0,0.0,0.8,8.0,0.0,
2019-06-01 05:10:00,0.0,0.0,,0.0,0.1,0.9,357.0,0.0,
2019-06-01 05:15:00,0.0,0.0,,0.0,0.0,0.7,0.0,0.0,
2019-06-01 05:20:00,0.0,0.0,,0.0,0.1,1.2,343.0,0.0,
2019-06-01 05:25:00,0.0,0.0,,0.0,0.5,1.2,337.0,0.0,
2019-06-01 05:30:00,0.0,0.0,,0.0,0.8,1.2,289.0,0.0,
2019-06-01 05:35:00,0.0,0.0,,0.0,0.6,1.2,311.0,0.0,
2019-06-01 05:40:00,0.0,0.0,,0.0,0.3,1.0,326.0,0.0,
2019-06-01 05:45:00,0.0,0.0,,0.0,0.3,1.0,322.0,0.0,
2019-06-01 05:50:00,0.0,0.0,,0.0,0.3,1.1,305.0,0.0,
2019-06-01 05:55:00,0.0,0.0,,0.0,0.6,1.3,296.0,0.0,
2019-06-01 06:00:00,0.0,0.0,,0.0,0.7,1.7,312.0,0.0,
2019-06-01 06:05:00,0.0,0.0,,0.0,0.7,2.0,348.0,0.0,
2019-06-01 06:10:00,0.0,0.0,,0.0,0.7,1.8,332.0,0.0,
2019-06-01 06:15:00,0.0,0.0,,0.0,0.9,2.8,9.0,0.0,
2019-06-01 06:20:00,0.0,0.0,,0.0,0.8,2.7,18.0,0.0,
2019-06-01 06:25:00,0.0,0.0,,0.0,0.8,1.9,24.0,0.0,
2019-06-01 06:30:00,0.0,0.0,,0.0,0.7,1.5,345.0,0.0,
2019-06-01 06:35:00,0.0,0.0,,0.0,0.6,1.5,337.0,0.0,
2019-06-01 06:40:00,0.0,0.0,,0.0,0.6,2.2,355.0,0.0,
2019-06-01 06:45:00,0.0,0.0,,0.0,1.0,2.1,17.0,0.0,
2019-06-01 06:50:00,0.0,0.0,,0.0,0.7,2.0,343.0,0.0,
2019-06-01 06:55:00,0.0,0.0,,0.0,0.5,1.6,316.0,0.0,
2019-06-01 07:00:00,0.0,0.0,,0.0,0.4,1.6,9.0,0.0,
2019-06-01 07:05:00,0.0,0.0,,0.0,0.0,0.8,347.0,0.0,
2019-06-01 07:10:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 07:15:00,0.0,0.0,,0.0,0.0,0.3,354.0,0.0,
2019-06-01 07:20:00,0.0,0.0,,0.0,0.0,0.5,324.0,0.0,
2019-06-01 07:25:00,0.0,0.0,,0.0,0.1,0.8,131.0,0.0,
2019-06-01 07:30:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 07:35:00,0.0,0.0,,0.0,0.0,0.4,358.0,0.0,
2019-06-01 07:40:00,0.0,0.0,,0.0,0.0,0.8,4.0,0.0,
2019-06-01 07:45:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 07:50:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 07:55:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:05:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:10:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:15:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:20:00,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:25:00,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:30:00,4.0,0.0,,0.0,0.0,0.7,14.0,0.0,
2019-06-01 08:35:00,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:40:00,16.0,0.0,,0.0,0.3,1.1,328.0,0.0,
2019-06-01 08:45:00,41.0,0.0,,0.0,0.1,0.8,348.0,0.0,
2019-06-01 08:50:00,83.0,0.01,,0.0,0.0,0.0,0.0,0.0,
2019-06-01 08:55:00,182.0,0.02,,0.0,0.0,0.8,348.0,1.0,
2019-06-01 09:00:00,306.0,0.03,,0.0,0.6,1.0,285.0,2.0,
2019-06-01 09:05:00,425.0,0.03,,0.0,0.1,0.8,328.0,3.0,
2019-06-01 09:10:00,661.0,0.05,,0.0,0.1,1.0,333.0,5.0,
2019-06-01 09:15:00,961.0,0.09,,0.0,0.8,1.1,285.0,8.0,
2019-06-01 09:20:00,1312.0,0.12,,0.0,0.1,0.9,348.0,11.0,
2019-06-01 09:25:00,1647.0,0.15,,0.0,0.0,0.7,359.0,14.0,
2019-06-01 09:30:00,2013.0,0.18,,0.0,0.0,0.0,0.0,17.0,
2019-06-01 09:35:00,2479.0,0.21,,0.0,0.0,0.7,0.0,21.0,
2019-06-01 09:40:00,3032.0,0.23,,0.0,0.6,1.3,321.0,26.0,
2019-06-01 09:45:00,3575.0,0.27,,0.0,0.4,1.2,318.0,30.0,
2019-06-01 09:50:00,4063.0,0.29,,0.0,0.6,1.3,340.0,35.0,
2019-06-01 09:55:00,4661.0,0.34,,0.0,0.4,1.5,3.0,40.0,
2019-06-01 10:00:00,5416.0,0.46,,0.0,0.4,1.2,330.0,46.0,
2019-06-01 10:05:00,6152.0,0.51,,0.0,0.2,1.2,324.0,53.0,
2019-06-01 10:10:00,7035.0,0.57,,0.0,0.1,0.8,3.0,60.0,
2019-06-01 10:15:00,8173.0,0.68,,0.0,0.1,0.9,326.0,70.0,
2019-06-01 10:20:00,9110.0,0.77,,0.0,0.0,0.5,328.0,78.0,
2019-06-01 10:25:00,9999.0,0.87,,0.0,0.0,0.5,352.0,86.0,
2019-06-01 10:30:00,10522.0,0.92,,0.0,0.6,1.8,292.0,90.0,
2019-06-01 10:35:00,11303.0,1.01,,0.0,0.7,1.8,291.0,97.0,
2019-06-01 10:40:00,11865.0,1.06,,0.0,0.8,2.2,351.0,102.0,
2019-06-01 10:45:00,12505.0,1.09,,0.0,0.6,2.0,317.0,107.0,
2019-06-01 10:50:00,12663.0,0.73,,0.0,0.4,1.2,330.0,109.0,
2019-06-01 10:55:00,14267.0,0.92,,0.0,0.0,0.8,352.0,123.0,
2019-06-01 11:00:00,13285.0,1.07,,0.0,0.0,1.0,4.0,114.0,
2019-06-01 11:05:00,11339.0,0.87,,0.0,0.3,1.1,9.0,97.0,
2019-06-01 11:10:00,14385.0,0.86,,0.0,0.5,1.3,335.0,124.0,
2019-06-01 11:15:00,19845.0,1.6,,0.0,0.9,2.1,304.0,171.0,
2019-06-01 11:20:00,18267.0,1.24,,0.0,1.0,2.2,320.0,157.0,
2019-06-01 11:25:00,20980.0,1.76,,0.0,1.2,2.0,286.0,181.0,
2019-06-01 11:30:00,22492.0,2.3,,0.0,0.7,1.6,310.0,194.0,
2019-06-01 11:35:00,17035.0,1.53,,0.0,0.4,0.9,260.0,147.0,
2019-06-01 11:40:00,16388.0,1.3,,0.0,0.0,0.4,346.0,141.0,
2019-06-01 11:45:00,16403.0,1.29,,0.0,0.1,0.9,306.0,141.0,
2019-06-01 11:50:00,17489.0,1.12,,0.0,0.6,1.5,286.0,150.0,
2019-06-01 11:55:00,24991.0,1.74,,0.0,1.1,2.1,264.0,215.0,
2019-06-01 12:00:00,29769.0,2.62,,0.0,0.8,1.3,271.0,257.0,
2019-06-01 12:05:00,28314.0,2.32,,0.0,0.5,0.9,260.0,244.0,
2019-06-01 12:10:00,25328.0,1.97,,0.0,0.9,1.6,273.0,218.0,
2019-06-01 12:15:00,24896.0,1.62,,0.0,0.5,1.7,241.0,214.0,
2019-06-01 12:20:00,34270.0,3.14,,0.0,0.1,0.9,312.0,295.0,
2019-06-01 12:25:00,34256.0,3.1,,0.0,0.4,1.2,276.0,295.0,
2019-06-01 12:30:00,36769.0,3.0,,0.0,0.5,1.3,274.0,317.0,
2019-06-01 12:35:00,41076.0,3.38,,0.0,0.6,1.5,261.0,354.0,
2019-06-01 12:40:00,42476.0,3.72,,0.0,0.5,1.4,248.0,366.0,
2019-06-01 12:45:00,42124.0,3.44,,0.0,0.9,2.8,103.0,363.0,
2019-06-01 12:50:00,44409.0,3.56,,0.0,0.5,2.3,59.0,383.0,
2019-06-01 12:55:00,49060.0,3.91,,0.0,0.5,1.8,27.0,423.0,
2019-06-01 13:00:00,42273.0,3.71,,0.0,0.7,2.4,45.0,364.0,
2019-06-01 13:05:00,23629.0,1.79,,0.0,0.7,1.9,0.0,204.0,
2019-06-01 13:10:00,25775.0,1.93,,0.0,0.5,1.4,291.0,222.0,
2019-06-01 13:15:00,27268.0,2.06,,0.0,0.1,1.3,316.0,235.0,
2019-06-01 13:20:00,43672.0,3.98,,0.0,0.5,1.8,22.0,377.0,
2019-06-01 13:25:00,27926.0,2.1,,0.0,1.0,2.2,21.0,241.0,
2019-06-01 13:30:00,20274.0,1.52,,0.0,1.0,1.7,44.0,175.0,
2019-06-01 13:35:00,27268.0,2.06,,0.0,0.6,1.6,28.0,235.0,
2019-06-01 13:40:00,23746.0,1.76,,0.0,0.2,1.5,71.0,205.0,
2019-06-01 13:45:00,21196.0,1.57,,0.0,0.3,1.5,59.0,182.0,
2019-06-01 13:50:00,21853.0,1.62,,0.0,0.3,1.5,99.0,188.0,
2019-06-01 13:55:00,22865.0,1.66,,0.0,0.2,1.2,24.0,197.0,
2019-06-01 14:00:00,24491.0,1.78,,0.0,0.1,0.8,349.0,211.0,
2019-06-01 14:05:00,28433.0,2.09,,0.0,1.1,2.1,16.0,245.0,
2019-06-01 14:10:00,33191.0,2.4,,0.0,1.1,2.4,27.0,286.0,
2019-06-01 14:15:00,44421.0,3.19,,0.0,0.4,1.6,355.0,383.0,
2019-06-01 14:20:00,32145.0,2.33,,0.0,1.2,2.3,24.0,277.0,
2019-06-01 14:25:00,23396.0,1.71,,0.0,1.1,2.6,5.0,201.0,
2019-06-01 14:30:00,23011.0,1.66,,0.0,1.2,3.2,348.0,198.0,
2019-06-01 14:35:00,21531.0,1.54,,0.0,0.8,2.5,18.0,185.0,
2019-06-01 14:40:00,20367.0,1.43,,0.0,0.9,2.3,36.0,175.0,
2019-06-01 14:45:00,20060.0,1.4,,0.0,0.7,2.0,15.0,173.0,
2019-06-01 14:50:00,21134.0,1.48,,0.0,0.3,1.8,0.0,182.0,
2019-06-01 14:55:00,20869.0,1.48,,0.0,0.5,1.7,12.0,180.0,
2019-06-01 15:00:00,20558.0,1.45,,0.0,0.9,1.8,28.0,177.0,
2019-06-01 15:05:00,17030.0,1.18,,0.0,0.3,2.1,341.0,147.0,
2019-06-01 15:10:00,14107.0,0.96,,0.0,0.8,2.3,330.0,121.0,
2019-06-01 15:15:00,12735.0,0.86,,0.0,0.5,1.8,24.0,109.0,
2019-06-01 15:20:00,16168.0,1.11,,0.0,0.3,1.4,352.0,139.0,
2019-06-01 15:25:00,20619.0,1.48,,0.0,0.6,1.8,19.0,178.0,
2019-06-01 15:30:00,29893.0,2.2,,0.0,1.3,2.8,23.0,258.0,
2019-06-01 15:35:00,48725.0,3.44,,0.0,0.3,1.3,341.0,420.0,
2019-06-01 15:40:00,54835.0,3.79,,0.0,0.6,1.7,339.0,473.0,
2019-06-01 15:45:00,59228.0,4.05,,0.0,0.8,2.3,56.0,511.0,
2019-06-01 15:50:00,55465.0,3.84,,0.0,1.3,2.4,65.0,478.0,
2019-06-01 15:55:00,56310.0,3.79,,0.0,0.8,2.5,91.0,486.0,
2019-06-01 16:00:00,59283.0,3.96,,0.0,0.5,2.0,113.0,511.0,
2019-06-01 16:05:00,88530.0,6.23,,0.0,1.3,3.7,138.0,764.0,
2019-06-01 16:10:00,55538.0,3.87,,0.0,0.9,3.0,69.0,479.0,
2019-06-01 16:15:00,47137.0,3.42,,0.0,1.2,3.5,100.0,406.0,
2019-06-01 16:20:00,51469.0,3.66,,0.0,1.2,3.0,58.0,444.0,
2019-06-01 16:25:00,54997.0,3.84,,0.0,0.9,2.1,51.0,474.0,
2019-06-01 16:30:00,67820.0,4.85,,0.0,0.7,2.2,68.0,585.0,
2019-06-01 16:35:00,70363.0,4.82,,0.0,0.9,3.4,64.0,607.0,
2019-06-01 16:40:00,82816.0,5.69,,0.0,1.4,4.7,58.0,714.0,
2019-06-01 16:45:00,81903.0,5.44,,0.0,1.1,3.6,120.0,707.0,
2019-06-01 16:50:00,81757.0,5.39,,0.0,1.1,3.3,86.0,705.0,
2019-06-01 16:55:00,80697.0,5.35,,0.0,0.6,2.8,157.0,696.0,
2019-06-01 17:00:00,71267.0,4.6,,0.0,0.6,2.4,57.0,615.0,
2019-06-01 17:05:00,77819.0,5.2,,0.0,0.5,1.6,236.0,671.0,
2019-06-01 17:10:00,77266.0,5.25,,0.0,0.8,2.9,130.0,667.0,
2019-06-01 17:15:00,78294.0,5.34,,0.0,0.4,2.2,242.0,675.0,
2019-06-01 17:20:00,76192.0,5.22,,0.0,0.4,1.9,220.0,657.0,
2019-06-01 17:25:00,76891.0,5.24,,0.0,0.6,2.7,35.0,663.0,
2019-06-01 17:30:00,76336.0,5.22,,0.0,0.7,2.1,47.0,659.0,
2019-06-01 17:35:00,76145.0,5.2,,0.0,1.3,3.4,122.0,657.0,
2019-06-01 17:40:00,77878.0,5.23,,0.0,0.6,3.9,24.0,672.0,
2019-06-01 17:45:00,77472.0,5.2,,0.0,0.9,4.0,263.0,668.0,
2019-06-01 17:50:00,78427.0,5.23,,0.0,1.0,3.5,149.0,677.0,
2019-06-01 17:55:00,78140.0,5.2,,0.0,0.9,2.5,248.0,674.0,
2019-06-01 18:00:00,78232.0,5.17,,0.0,1.2,3.1,143.0,675.0,
2019-06-01 18:05:00,78242.0,5.1,,0.0,1.1,3.9,66.0,675.0,
2019-06-01 18:10:00,78709.0,5.19,,0.0,1.1,2.9,79.0,679.0,
2019-06-01 18:15:00,78385.0,4.91,,0.0,0.7,2.5,36.0,676.0,
2019-06-01 18:20:00,76585.0,4.98,,0.0,0.7,2.6,75.0,661.0,
2019-06-01 18:25:00,70796.0,4.73,,0.0,1.6,6.1,103.0,611.0,
2019-06-01 18:30:00,72305.0,4.84,,0.0,1.9,5.0,118.0,624.0,
2019-06-01 18:35:00,77569.0,5.09,,0.0,2.2,6.0,107.0,669.0,
2019-06-01 18:40:00,74584.0,4.86,,0.0,1.9,4.8,116.0,643.0,
2019-06-01 18:45:00,73775.0,4.83,,0.0,1.8,4.3,85.0,636.0,
2019-06-01 18:50:00,71435.0,4.75,,0.0,1.3,4.2,97.0,616.0,
2019-06-01 18:55:00,70555.0,4.75,,0.0,1.8,5.6,101.0,609.0,
2019-06-01 19:00:00,72234.0,4.82,,0.0,1.7,4.3,98.0,623.0,
2019-06-01 19:05:00,72094.0,4.95,,0.0,1.4,4.6,153.0,622.0,
2019-06-01 19:10:00,63709.0,4.55,,0.0,1.3,4.5,116.0,550.0,
2019-06-01 19:15:00,49576.0,3.03,,0.0,0.8,3.5,90.0,428.0,
2019-06-01 19:20:00,51761.0,3.37,,0.0,1.1,3.2,134.0,446.0,
2019-06-01 19:25:00,42384.0,2.65,,0.0,0.3,2.0,58.0,365.0,
2019-06-01 19:30:00,36270.0,2.48,,0.0,1.5,4.4,92.0,313.0,
2019-06-01 19:35:00,38720.0,2.87,,0.0,1.9,4.5,95.0,334.0,
2019-06-01 19:40:00,34641.0,2.62,,0.0,1.8,5.9,117.0,299.0,
2019-06-01 19:45:00,30562.0,2.32,,0.0,2.0,5.9,100.0,263.0,
2019-06-01 19:50:00,26852.0,2.03,,0.0,1.4,4.2,85.0,231.0,
2019-06-01 19:55:00,30047.0,2.23,,0.0,1.1,3.2,104.0,259.0,
2019-06-01 20:00:00,32537.0,2.48,,0.0,2.2,5.4,113.0,280.0,
2019-06-01 20:05:00,33735.0,2.49,,0.0,1.6,5.0,92.0,291.0,
2019-06-01 20:10:00,30530.0,2.25,,0.0,1.4,4.6,103.0,263.0,
2019-06-01 20:15:00,22114.0,1.67,,0.0,1.2,3.0,116.0,190.0,
2019-06-01 20:20:00,21268.0,1.62,,0.0,2.1,4.9,116.0,183.0,
2019-06-01 20:25:00,23827.0,1.92,,0.0,1.1,3.6,91.0,205.0,
2019-06-01 20:30:00,25940.0,1.91,,0.0,1.0,4.3,131.0,223.0,
2019-06-01 20:35:00,23585.0,1.72,,0.0,1.2,4.0,97.0,203.0,
2019-06-01 20:40:00,16149.0,1.2,,0.0,1.1,3.4,87.0,139.0,
2019-06-01 20:45:00,14854.0,1.13,,0.0,1.8,4.2,105.0,128.0,
2019-06-01 20:50:00,14691.0,1.08,,0.0,1.5,4.3,113.0,126.0,
2019-06-01 20:55:00,15164.0,1.13,,0.0,2.1,4.0,100.0,130.0,
2019-06-01 21:00:00,13753.0,1.02,,0.0,0.9,3.9,122.0,118.0,
2019-06-01 21:05:00,12607.0,0.96,,0.0,1.6,3.7,102.0,108.0,
2019-06-01 21:10:00,11737.0,0.92,,0.0,1.0,4.3,137.0,101.0,
2019-06-01 21:15:00,11216.0,0.89,,0.0,0.7,3.0,96.0,96.0,
2019-06-01 21:20:00,11959.0,0.94,,0.0,0.6,2.5,201.0,103.0,
2019-06-01 21:25:00,13013.0,1.01,,0.0,1.5,3.3,103.0,112.0,
2019-06-01 21:30:00,12504.0,0.99,,0.0,1.5,3.3,97.0,107.0,
2019-06-01 21:35:00,13848.0,1.13,,0.0,1.0,3.4,106.0,119.0,
2019-06-01 21:40:00,18335.0,1.48,,0.0,0.7,2.8,122.0,158.0,
2019-06-01 21:45:00,21677.0,1.47,,0.0,1.1,3.8,121.0,187.0,
2019-06-01 21:50:00,23385.0,1.96,,0.0,0.8,3.6,109.0,201.0,
2019-06-01 21:55:00,22680.0,1.79,,0.0,1.1,3.3,99.0,195.0,
2019-06-01 22:00:00,20650.0,1.58,,0.0,1.7,4.8,97.0,178.0,
2019-06-01 22:05:00,19297.0,1.54,,0.0,2.0,4.7,101.0,166.0,
2019-06-01 22:10:00,18269.0,1.35,,0.0,2.0,4.5,97.0,157.0,
2019-06-01 22:15:00,17600.0,1.38,,0.0,1.4,4.3,91.0,151.0,
2019-06-01 22:20:00,16395.0,1.34,,0.0,1.2,2.8,88.0,141.0,
2019-06-01 22:25:00,16069.0,1.26,,0.0,1.8,4.0,96.0,138.0,
2019-06-01 22:30:00,14531.0,1.16,,0.0,1.8,3.5,99.0,125.0,
2019-06-01 22:35:00,13570.0,1.14,,0.0,2.1,4.5,91.0,117.0,
2019-06-01 22:40:00,12428.0,1.01,,0.0,1.9,3.7,91.0,107.0,
2019-06-01 22:45:00,11790.0,0.96,,0.0,1.2,3.7,96.0,101.0,
2019-06-01 22:50:00,11158.0,0.88,,0.0,1.2,4.2,142.0,96.0,
2019-06-01 22:55:00,10016.0,0.79,,0.0,1.8,4.2,97.0,86.0,
2019-06-01 23:00:00,9070.0,0.77,,0.0,1.0,3.2,103.0,78.0,
2019-06-01 23:05:00,8139.0,0.7,,0.0,0.7,2.3,152.0,70.0,
2019-06-01 23:10:00,7129.0,0.57,,0.0,0.9,3.7,156.0,61.0,
2019-06-01 23:15:00,6355.0,0.56,,0.0,0.7,3.6,128.0,54.0,
2019-06-01 23:20:00,5261.0,0.46,,0.0,0.4,1.9,82.0,45.0,
2019-06-01 23:25:00,4377.0,0.42,,0.0,0.6,2.3,122.0,37.0,
2019-06-01 23:30:00,3509.0,0.37,,0.0,0.7,1.9,122.0,30.0,
2019-06-01 23:35:00,2888.0,0.33,,0.0,0.4,2.1,80.0,24.0,
2019-06-01 23:40:00,2409.0,0.27,,0.0,0.6,2.4,86.0,20.0,
2019-06-01 23:45:00,2052.0,0.23,,0.0,0.7,2.1,96.0,17.0,
2019-06-01 23:50:00,1586.0,0.15,,0.0,0.8,2.4,101.0,13.0,
2019-06-01 23:55:00,1073.0,0.1,,0.0,0.4,1.9,95.0,9.0,
2019-06-02 00:00:00,744.0,0.07,,0.0,0.6,2.4,104.0,6.0,
2019-06-02 00:05:00,458.0,0.05,,0.0,0.2,1.5,76.0,3.0,
2019-06-02 00:10:00,337.0,0.04,,0.0,0.1,1.4,45.0,2.0,
2019-06-02 00:15:00,232.0,0.01,,0.0,0.1,1.2,136.0,2.0,
2019-06-02 00:20:00,152.0,0.01,,0.0,0.1,1.3,3.0,1.0,
2019-06-02 00:25:00,88.0,0.0,,0.0,0.5,1.6,109.0,0.0,
2019-06-02 00:30:00,35.0,0.0,,0.0,0.1,1.2,2.0,0.0,
2019-06-02 00:35:00,13.0,0.0,,0.0,0.0,0.9,292.0,0.0,
2019-06-02 00:40:00,9.0,0.0,,0.0,0.2,1.5,203.0,0.0,
2019-06-02 00:45:00,4.0,0.0,,0.0,0.1,1.6,13.0,0.0,
2019-06-02 00:50:00,4.0,0.0,,0.0,0.1,1.2,91.0,0.0,
2019-06-02 00:55:00,4.0,0.0,,0.0,0.4,1.6,96.0,0.0,
2019-06-02 01:00:00,0.0,0.0,,0.0,0.1,1.2,134.0,0.0,
2019-06-02 01:05:00,0.0,0.0,,0.0,0.0,0.8,41.0,0.0,
2019-06-02 01:10:00,0.0,0.0,,0.0,0.2,1.3,53.0,0.0,
2019-06-02 01:15:00,0.0,0.0,,0.0,0.2,1.1,45.0,0.0,
2019-06-02 01:20:00,0.0,0.0,,0.0,0.0,0.9,359.0,0.0,
2019-06-02 01:25:00,0.0,0.0,,0.0,0.0,0.9,45.0,0.0,
2019-06-02 01:30:00,0.0,0.0,,0.0,0.2,1.3,340.0,0.0,
2019-06-02 01:35:00,0.0,0.0,,0.0,0.1,1.0,274.0,0.0,
2019-06-02 01:40:00,0.0,0.0,,0.0,0.0,0.9,347.0,0.0,
2019-06-02 01:45:00,0.0,0.0,,0.0,0.2,1.6,99.0,0.0,
2019-06-02 01:50:00,0.0,0.0,,0.0,0.1,1.0,14.0,0.0,
2019-06-02 01:55:00,0.0,0.0,,0.0,0.0,0.8,52.0,0.0,
2019-06-02 02:00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
2019-06-02 02:05:00,0.0,0.0,,0.0,0.2,1.2,115.0,0.0,
2019-06-02 02:10:00,0.0,0.0,,0.0,0.2,1.3,90.0,0.0,
2019-06-02 02:15:00,0.0,0.0,,0.0,0.0,0.8,23.0,0.0,
2019-06-02 02:20:00,0.0,0.0,,0.0,0.0,1.0,327.0,0.0,
2019-06-02 02:25:00,0.0,0.0,,0.0,0.0,0.6,6.0,0.0,
2019-06-02 02:30:00,0.0,0.0,,0.0,0.0,0.8,14.0,0.0,
2019-06-02 02:35:00,0.0,0.0,,0.0,0.1,1.2,15.0,0.0,
2019-06-02 02:40:00,0.0,0.0,,0.0,0.4,1.6,127.0,0.0,
2019-06-02 02:45:00,0.0,0.0,,0.0,0.3,1.8,126.0,0.0,
2019-06-02 02:50:00,0.0,0.0,,0.0,0.4,1.9,63.0,0.0,
2019-06-02 02:55:00,0.0,0.0,,0.0,0.7,2.2,113.0,0.0,
2019-06-02 03:00:00,0.0,0.0,,0.0,0.8,2.3,120.0,0.0,
2019-06-02 03:05:00,0.0,0.0,,0.0,0.5,1.9,174.0,0.0,
2019-06-02 03:10:00,0.0,0.0,,0.0,0.3,1.4,147.0,0.0,
2019-06-02 03:15:00,0.0,0.0,,0.0,0.4,1.5,175.0,0.0,
2019-06-02 03:20:00,0.0,0.0,,0.0,0.1,0.9,267.0,0.0,
2019-06-02 03:25:00,0.0,0.0,,0.0,0.6,2.5,172.0,0.0,
2019-06-02 03:30:00,0.0,0.0,,0.0,0.2,1.8,238.0,0.0,
2019-06-02 03:35:00,0.0,0.0,,0.0,0.4,1.6,188.0,0.0,
2019-06-02 03:40:00,0.0,0.0,,0.0,0.5,1.7,163.0,0.0,
2019-06-02 03:45:00,0.0,0.0,,0.0,0.1,1.3,137.0,0.0,
2019-06-02 03:50:00,0.0,0.0,,0.0,0.2,1.0,202.0,0.0,
2019-06-02 03:55:00,0.0,0.0,,0.0,0.2,1.0,214.0,0.0,
2019-06-02 04:00:00,0.0,0.0,,0.0,0.2,1.3,206.0,0.0,
2019-06-02 04:05:00,0.0,0.0,,0.0,0.1,1.8,65.0,0.0,
2019-06-02 04:10:00,0.0,0.0,,0.0,0.1,0.9,335.0,0.0,
2019-06-02 04:15:00,0.0,0.0,,0.0,0.0,1.3,32.0,0.0,
2019-06-02 04:20:00,0.0,0.0,,0.0,0.4,2.0,116.0,0.0,
2019-06-02 04:25:00,0.0,0.0,,0.0,0.4,1.8,130.0,0.0,
2019-06-02 04:30:00,0.0,0.0,,0.0,0.4,2.2,98.0,0.0,
2019-06-02 04:35:00,0.0,0.0,,0.0,0.3,1.9,77.0,0.0,
2019-06-02 04:40:00,0.0,0.0,,0.0,0.4,1.8,95.0,0.0,
2019-06-02 04:45:00,0.0,0.0,,0.0,0.4,1.8,79.0,0.0,
2019-06-02 04:50:00,0.0,0.0,,0.0,0.3,1.4,75.0,0.0,
2019-06-02 04:55:00,0.0,0.0,,0.0,0.3,2.1,162.0,0.0,
